372,17.141146
373,17.170381
374,17.181517
375,17.185132
376,17.228692
377,17.271590
378,17.268496
379,17.284131
380,17.275186
381,17.283535
382,17.299303
383,17.327216
384,17.327638
385,17.301640
386,17.342653
387,17.347374
388,17.317740
389,17.367231
390,17.428504
391,17.477243
392,17.505984
393,17.518933
394,17.558568
395,17.598477
396,17.636268
397,17.657459
398,17.680714
399,17.677346
400,17.689759
401,17.720528
402,17.752728
403,17.810957
404,17.834075
405,17.855837
406,17.881206
407,17.924852
408,17.986340
409,18.026103
410,18.080289
411,18.141769
412,18.167995
413,18.208406
414,18.220777
415,18.255765
416,18.271546
417,18.285523
418,18.309862
419,18.327492
420,18.392507
421,18.433199
422,18.429450
423,18.457501
424,18.467453
425,18.512076
426,18.584858
427,18.617055
428,18.661853
429,18.652904
430,18.677617
431,18.694893
432,18.715970
433,18.691729
434,18.694557
435,18.767956
436,18.799424
437,18.860996
438,18.917599
439,18.935874
440,18.911722
441,18.950804
442,18.962854
443,18.990992
444,19.032096
445,19.025547
446,19.045713
447,19.043347
448,19.038972
449,19.006826
450,19.066391
451,19.094932
452,19.134188
453,19.176123
454,19.217460
455,19.223968
456,19.230062
457,19.263590
458,19.299782
459,19.312354
460,19.340783
461,19.369557
462,19.359012
463,19.362664
464,19.388043
465,19.451011
466,19.444169
467,19.480339
468,19.530608
469,19.527779
470,19.534012
471,19.526205
472,19.496984
473,19.458724
474,19.483766
475,19.476464
476,19.496044
477,19.497608
478,19.571469
479,19.589500
480,19.641922
481,19.680207
482,19.708625
483,19.717985
484,19.744569
485,19.782078
486,19.814611
487,19.840201
488,19.896070
489,19.905794
490,19.928812
491,19.962488
492,19.982842
493,20.012414
494,20.042007
495,20.092950
496,20.114842
497,20.106558
498,20.139464
499,20.141497
500,20.157131
501,20.185579
502,20.177970
503,20.168019
504,20.190954
505,20.231528
506,20.271762
507,20.264789
508,20.302233
509,20.389226
510,20.392050
511,20.433812
512,20.457498
513,20.488694
514,20.503150
515,20.527018
516,20.605869
517,20.568211
518,20.594430
519,20.625862
520,20.670590
521,20.705526
522,20.740555
523,20.783436
524,20.820545
525,20.804481
526,20.844767
527,20.855471
528,20.837954
529,20.862918
530,20.834684
531,20.845234
532,20.856491
533,20.859660
534,20.932511
535,20.952620
536,20.977250
537,21.007097
538,21.002622
539,21.035754
540,21.037939
541,21.051208
542,21.087681
543,21.127426
544,21.151126
545,21.181239
546,21.136828
547,21.138312
548,21.147142
549,21.201183
550,21.211616
551,21.220046
552,21.268357
553,21.315775
554,21.327723
555,21.364057
556,21.396436
557,21.429823
558,21.521556
559,21.516533
560,21.537019
561,21.562826
562,21.592648
563,21.653721
564,21.690456
565,21.709911
566,21.750528
567,21.762094
568,21.794790
569,21.775301
570,21.828986
571,21.831904
572,21.902468
573,21.925096
574,21.897162
575,21.915942
576,21.963464
577,21.978827
578,21.993503
579,22.019453
580,22.059976
581,22.099484
582,22.088885
583,22.129309
584,22.119759
585,22.173289
586,22.203252
587,22.260598
588,22.294822
589,22.314532
590,22.304958
591,22.312678
592,22.314875
593,22.296106
594,22.295855
595,22.280893
596,22.283669
597,22.312738
598,22.380700
599,22.365128
600,22.368230
601,22.405014
602,22.430086
603,22.468764
604,22.481566
605,22.481035
606,22.480862
607,22.472402
608,22.511419
609,22.519865
610,22.572636
611,22.602828
612,22.589911
613,22.656245
614,22.677770
615,22.695804
616,22.721118
617,22.773052
618,22.790604
619,22.789566
620,22.785094
621,22.790914
622,22.811594
623,22.802695
624,22.801398
625,22.818402
626,22.840721
627,22.875097
628,22.870973
629,22.884196
630,22.914579
631,22.868987
632,22.894112
633,22.903476
634,22.893820
635,22.883259
636,22.934029
637,22.975306
638,22.971506
639,22.996063
640,23.005856
641,23.008013
642,23.012266
643,23.017547
644,23.024934
645,23.044675
646,23.048436
647,23.061889
648,23.068122
649,23.065784
650,23.054589
651,23.075318
652,23.073637
653,23.063793
654,23.086906
655,23.105686
656,23.093583
657,23.097590
658,23.124011
659,23.131622
660,23.150281
661,23.126591
662,23.158820
663,23.189982
664,23.187246
665,23.229662
666,23.262052
667,23.294805
668,23.281445
669,23.258784
670,23.254068
671,23.291758
672,23.320202
673,23.364677
674,23.379742
675,23.403771
676,23.393062
677,23.393701
678,23.381550
679,23.400633
680,23.456873
681,23.434012
682,23.430866
683,23.441019
684,23.456662
685,23.487530
686,23.491259
687,23.505287
688,23.536757
689,23.567154
690,23.563917
691,23.576296
692,23.592587
693,23.614030
694,23.611716
695,23.647682
696,23.672138
697,23.668149
698,23.638391
699,23.656119
700,23.673589
701,23.666441
702,23.655045
703,23.662789
704,23.672695
705,23.686124
706,23.691808
707,23.671447
708,23.641618
709,23.669537
710,23.729459
711,23.722185
712,23.757354
713,23.748288
714,23.744601
715,23.818117
716,23.865075
717,23.853240
718,23.845505
719,23.903886
720,23.884718
721,23.899092
722,23.926026
723,23.954567
724,23.999868
725,24.019713
726,24.035154
727,24.070104
728,24.064386
729,24.049697
730,24.072054
731,24.109841
732,24.158066
733,24.201877
734,24.237391
735,24.262780
736,24.288764
737,24.340185
738,24.398184
739,24.396203
740,24.362461
741,24.386597
742,24.439861
743,24.455905
744,24.481350
745,24.489540
746,24.524783
747,24.549143
748,24.567283
749,24.602790
750,24.592347
751,24.568716
752,24.597178
753,24.630266
754,24.636791
755,24.639012
756,24.591668
757,24.630970
758,24.641321
759,24.675020
760,24.683193
761,24.703469
762,24.698649
763,24.762161
764,24.781206
765,24.782992
766,24.791465
767,24.806628
768,24.839117
769,24.894873
770,24.948757
771,24.973367
772,24.969825
773,24.973686
774,25.016357
775,25.027619
776,25.032179
777,25.053973
778,25.098765
779,25.130268
780,25.109433
781,25.135597
782,25.120584
783,25.164893
784,25.195913
785,25.182592
786,25.185437
787,25.153944
788,25.151457
789,25.175298
790,25.212272
791,25.208574
792,25.231403
793,25.241604
794,25.281957
795,25.304693
796,25.309123
797,25.339316
798,25.376613
799,25.412839
800,25.450242
801,25.493976
802,25.516055
803,25.569080
804,25.555482
805,25.579508
806,25.573481
807,25.630803
808,25.688076
809,25.698990
810,25.730755
811,25.714329
812,25.749955
813,25.749369
814,25.779302
815,25.776970
816,25.785905
817,25.817667
818,25.813631
819,25.847595
820,25.875419
821,25.894867
822,25.875528
823,25.881256
824,25.898385
825,25.906553
826,25.926514
827,25.931631
828,25.952431
829,25.971673
830,26.002552
831,26.014588
832,26.035114
833,26.069353
834,26.082592
835,26.079654
836,26.061998
837,26.081437
838,26.133287
839,26.151592
840,26.114568
841,26.145835
842,26.150145
843,26.149956
844,26.160995
845,26.185700
846,26.207414
847,26.194079
848,26.209966
849,26.260989
850,26.280909
851,26.292883
852,26.302762
853,26.336605
854,26.367984
855,26.425139
856,26.456398
857,26.492740
858,26.535687
859,26.588126
860,26.604659
861,26.587388
862,26.647356
863,26.657707
864,26.688578
865,26.722681
866,26.705614
867,26.711180
868,26.713367
869,26.721873
870,26.719318
871,26.731144
872,26.778238
873,26.795872
874,26.822462
875,26.846494
876,26.860688
877,26.894218
878,26.966491
879,27.003013
880,27.039622
881,27.071746
882,27.098007
883,27.125452
884,27.086862
885,27.113058
886,27.174413
887,27.224919
888,27.268077
889,27.302205
890,27.288310
891,27.309938
892,27.371821
893,27.400983
894,27.426129
895,27.439277
896,27.416015
897,27.371690
898,27.389216
899,27.407808
900,27.389093
901,27.393116
902,27.422948
903,27.429276
904,27.446275
905,27.453346
906,27.467022
907,27.480001
908,27.506704
909,27.507852
910,27.535075
911,27.518720
912,27.527291
913,27.527419
914,27.540778
915,27.558679
916,27.553283
917,27.565033
918,27.533251
919,27.569408
920,27.628469
921,27.628275
922,27.663643
923,27.693971
924,27.699244
925,27.698174
926,27.718598
927,27.723942
928,27.740952
929,27.721015
930,27.701383
931,27.746094
932,27.795038
933,27.804469
934,27.840378
935,27.839831
936,27.878636
937,27.891082
938,27.945756
939,27.958389
940,28.005531
941,27.986643
942,28.027296
943,28.001206
944,28.031432
945,28.066016
946,28.116531
947,28.131293
948,28.095880
949,28.082195
950,28.106911
951,28.112362
952,28.106800
953,28.088085
954,28.101581
955,28.056916
956,28.093689
957,28.136286
958,28.163214
959,28.188689
960,28.177416
961,28.181929
962,28.207344
963,28.196666
964,28.178201
965,28.150003
966,28.159804
967,28.188917
968,28.193793
969,28.191759
970,28.193423
971,28.167443
972,28.171819
973,28.192712
974,28.213542
975,28.226070
976,28.256126
977,28.289955
978,28.295500
979,28.293576
980,28.309918
981,28.354388
982,28.382359
983,28.392353
984,28.383769
985,28.417652
986,28.442872
987,28.466683
988,28.453307
989,28.465535
990,28.526337
991,28.538664
992,28.527806
993,28.499034
994,28.500001
995,28.500291
996,28.497876
997,28.485072
998,28.461403
999,28.445303
1000,28.420604
1001,28.435692
1002,28.423631
1003,28.458503
1004,28.481319
1005,28.494684
1006,28.563589
1007,28.584152
1008,28.597681
1009,28.618145
1010,28.629695
1011,28.619213
1012,28.664043
1013,28.726879
1014,28.769675
1015,28.780279
1016,28.803819
1017,28.851257
1018,28.856575
1019,28.894333
1020,28.904081
1021,28.910307
1022,28.949254
1023,28.944955
1024,28.961424
1025,29.022499
1026,28.997531
1027,28.992825
1028,29.020021
1029,29.037036
1030,29.044943
1031,29.072360
1032,29.101218
1033,29.097211
1034,29.155253
1035,29.172226
1036,29.209392
1037,29.205417
1038,29.222977
1039,29.232062
1040,29.209026
1041,29.216859
1042,29.246062
1043,29.222821
1044,29.221865
1045,29.265096
1046,29.319606
1047,29.307922
1048,29.325111
1049,29.319856
1050,29.327450
1051,29.329242
1052,29.321210
1053,29.360763
1054,29.365663
1055,29.379486
1056,29.412751
1057,29.416181
1058,29.430651
1059,29.446041
1060,29.485592
1061,29.481130
1062,29.497221
1063,29.499808
1064,29.522866
1065,29.555707
1066,29.574706
1067,29.583357
1068,29.610782
1069,29.619829
1070,29.624886
1071,29.602459
1072,29.650969
1073,29.641725
1074,29.676341
1075,29.662630
1076,29.662273
1077,29.666722
1078,29.705161
1079,29.702085
1080,29.672586
1081,29.709550
1082,29.721297
1083,29.742351
1084,29.726132
1085,29.712874
1086,29.735125
1087,29.737681
1088,29.725820
1089,29.705592
1090,29.727384
1091,29.753499
1092,29.807994
1093,29.838811
1094,29.870903
1095,29.885746
1096,29.897805
1097,29.926952
1098,29.981032
1099,29.953151
1100,29.937821
1101,29.934759
1102,29.926387
1103,29.959389
1104,29.990172
1105,29.971487
1106,29.983133
1107,29.972345
1108,29.988381
1109,30.002642
1110,30.037747
1111,30.060424
1112,30.089538
1113,30.116168
1114,30.135941
1115,30.138180
1116,30.201041
1117,30.228873
1118,30.225655
1119,30.231738
1120,30.270544
1121,30.306887
1122,30.295705
1123,30.327993
1124,30.340623
1125,30.354533
1126,30.379477
1127,30.362819
1128,30.365565
1129,30.342289
1130,30.361687
1131,30.371392
1132,30.379857
1133,30.404596
1134,30.428638
1135,30.428495
1136,30.458039
1137,30.484943
1138,30.500699
1139,30.494276
1140,30.519417
1141,30.518325
1142,30.479914
1143,30.488803
1144,30.535500
1145,30.519187
1146,30.552193
1147,30.579010
1148,30.601030
1149,30.641829
1150,30.640677
1151,30.670414
1152,30.699796
1153,30.720863
1154,30.765401
1155,30.799002
1156,30.811388
1157,30.835203
1158,30.845170
1159,30.848823
1160,30.888600
1161,30.885027
1162,30.900744
1163,30.904184
1164,30.916371
1165,30.910588
1166,30.916778
1167,30.886887
1168,30.896094
1169,30.893822
1170,30.920328
1171,30.915424
1172,30.931068
1173,30.941380
1174,30.969997
1175,30.990743
1176,31.016367
1177,30.978860
1178,30.971545
1179,30.982634
1180,31.003086
1181,30.991280
1182,30.970432
1183,31.004727
1184,31.046921
1185,31.041801
1186,31.074164
1187,31.111216
1188,31.123498
1189,31.134632
1190,31.196715
1191,31.183447
1192,31.209849
1193,31.223888
1194,31.199627
1195,31.199110
1196,31.199730
1197,31.227947
1198,31.220772
1199,31.218255
1200,31.241322
1201,31.244766
1202,31.243989
1203,31.263655
1204,31.281229
1205,31.275414
1206,31.278097
1207,31.287947
1208,31.279718
1209,31.269245
1210,31.330771
1211,31.311432
1212,31.326723
1213,31.338793
1214,31.325054
1215,31.357020
1216,31.388947
1217,31.406600
1218,31.441728
1219,31.490039
1220,31.534023
1221,31.529424
1222,31.515741
1223,31.502003
1224,31.508702
1225,31.524837
1226,31.530557
1227,31.530588
1228,31.549141
1229,31.565086
1230,31.612035
1231,31.604938
1232,31.600348
1233,31.612556
1234,31.608622
1235,31.623114
1236,31.635433
1237,31.641061
1238,31.674246
1239,31.670697
1240,31.726814
1241,31.743556
1242,31.775589
1243,31.807289
1244,31.806567
1245,31.827579
1246,31.859391
1247,31.849482
1248,31.858084
1249,31.821965
1250,31.823409
1251,31.815170
1252,31.843782
1253,31.857213
1254,31.866961
1255,31.853663
1256,31.870650
1257,31.879257
1258,31.902857
1259,31.928341
1260,31.953087
1261,31.947818
1262,31.937321
1263,31.972404
1264,31.991270
1265,32.026472
1266,32.043539
1267,32.083903
1268,32.078757
1269,32.075628
1270,32.071896
1271,32.062302
1272,32.087837
1273,32.091683
1274,32.113871
1275,32.129726
1276,32.170355
1277,32.159859
1278,32.158685
1279,32.156293
1280,32.134136
1281,32.164561
1282,32.204348
1283,32.228922
1284,32.227906
1285,32.278473
1286,32.303146
1287,32.337480
1288,32.316523
1289,32.340961
1290,32.341229
1291,32.373859
1292,32.362603
1293,32.394881
1294,32.363288
1295,32.335582
1296,32.347537
1297,32.371028
1298,32.420417
1299,32.440932
1300,32.464276
1301,32.489147
1302,32.512732
1303,32.528154
1304,32.577469
1305,32.594286
1306,32.633723
1307,32.676109
1308,32.652308
1309,32.667349
1310,32.688895
1311,32.709130
1312,32.732848
1313,32.713964
1314,32.704490
1315,32.702738
1316,32.716810
1317,32.695578
1318,32.738667
1319,32.742551
1320,32.763406
1321,32.774839
1322,32.796729
1323,32.811051
1324,32.860826
1325,32.895609
1326,32.908962
1327,32.944666
1328,32.956083
1329,32.923597
1330,32.936070
1331,32.948032
1332,32.961679
1333,32.965458
1334,32.985372
1335,32.990569
1336,33.013662
1337,33.036068
1338,33.051014
1339,33.062741
1340,33.088111
1341,33.124621
1342,33.098897
1343,33.112303
1344,33.142370
1345,33.177891
1346,33.201234
1347,33.214168
1348,33.211191
1349,33.183634
1350,33.184037
1351,33.211981
1352,33.211290
1353,33.226250
1354,33.259493
1355,33.277144
1356,33.286359
1357,33.289992
1358,33.282978
1359,33.252815
1360,33.265972
1361,33.294495
1362,33.350255
1363,33.369973
1364,33.363940
1365,33.396777
1366,33.430196
1367,33.448684
1368,33.447386
1369,33.488766
1370,33.510684
1371,33.532005
1372,33.544857
1373,33.558402
1374,33.566101
1375,33.536655
1376,33.547795
1377,33.550964
1378,33.556870
1379,33.607248
1380,33.664044
1381,33.637754
1382,33.662223
1383,33.701873
1384,33.719365
1385,33.712217
1386,33.738744
1387,33.765015
1388,33.806177
1389,33.831333
1390,33.810772
1391,33.825469
1392,33.861217
1393,33.900503
1394,33.929855
1395,33.939772
1396,33.939774
1397,33.948699
1398,33.962384
1399,33.931227
1400,33.917211
1401,33.924444
1402,33.951959
1403,33.979175
1404,33.983514
1405,33.989782
1406,33.961836
1407,33.951571
1408,33.984271
1409,33.992910
1410,34.057816
1411,34.071636
1412,34.094831
1413,34.129942
1414,34.174841
1415,34.177162
1416,34.220587
1417,34.233052
1418,34.273441
1419,34.289401
1420,34.283644
1421,34.315439
1422,34.324855
1423,34.383013
1424,34.396905
1425,34.429353
1426,34.420592
1427,34.415956
1428,34.440356
1429,34.474850
1430,34.501945
1431,34.511902
1432,34.515678
1433,34.521600
1434,34.530319
1435,34.558539
1436,34.588464
1437,34.554060
1438,34.590546
1439,34.624607
1440,34.660858
1441,34.716769
1442,34.707297
1443,34.715575
1444,34.720634
1445,34.710283
1446,34.722827
1447,34.730455
1448,34.723850
1449,34.773772
1450,34.748250
1451,34.719612
1452,34.731040
1453,34.733582
1454,34.741278
1455,34.774782
1456,34.762513
1457,34.721663
1458,34.727621
1459,34.777322
1460,34.799930
1461,34.801327
1462,34.793973
1463,34.760285
1464,34.763553
1465,34.832390
1466,34.862279
1467,34.884457
1468,34.917857
1469,34.917559
1470,34.945099
1471,34.952828
1472,34.951079
1473,34.958511
1474,34.982182
1475,34.984001
1476,35.013159
1477,35.018174
1478,35.021847
1479,35.040992
1480,35.078828
1481,35.060877
1482,35.031845
1483,35.038801
1484,35.021467
1485,35.042475
1486,35.056118
1487,35.100471
1488,35.163516
1489,35.160972
1490,35.178182
1491,35.173073
1492,35.177315
1493,35.204949
1494,35.222728
1495,35.288155
1496,35.316311
1497,35.335628
1498,35.345112
1499,35.356400
1500,35.353521
1501,35.358424
1502,35.345371
1503,35.362894
1504,35.376372
1505,35.386401
1506,35.398796
1507,35.424957
1508,35.414613
1509,35.403012
1510,35.398185
1511,35.379818
1512,35.416437
1513,35.427199
1514,35.435474
1515,35.459013
1516,35.469847
1517,35.475466
1518,35.484773
1519,35.491765
1520,35.521629
1521,35.533212
1522,35.525756
1523,35.534731
1524,35.568762
1525,35.614573
1526,35.627000
1527,35.659333
1528,35.731532
1529,35.752266
1530,35.845181
1531,35.855921
1532,35.901239
1533,35.899266
1534,35.899524
1535,35.925271
1536,35.957278
1537,35.919910
1538,35.905465
1539,35.915186
1540,35.961987
1541,35.976309
1542,35.976302
1543,35.974425
1544,35.966245
1545,35.947179
1546,35.967273
1547,35.978141
1548,36.020075
1549,35.976193
1550,35.991088
1551,36.033286
1552,36.024080
1553,36.050055
1554,36.043694
1555,36.071765
1556,36.043327
1557,36.042269
1558,36.050981
1559,36.083759
1560,36.080051
1561,36.117983
1562,36.134838
1563,36.156143
1564,36.158408
1565,36.195456
1566,36.200369
1567,36.206510
1568,36.206800
1569,36.248067
1570,36.240041
1571,36.259585
1572,36.299155
1573,36.284842
1574,36.281682
1575,36.254207
1576,36.308953
1577,36.329297
1578,36.295424
1579,36.308730
1580,36.309463
1581,36.309047
1582,36.334042
1583,36.331892
1584,36.342542
1585,36.365886
1586,36.422803
1587,36.445311
1588,36.459844
1589,36.491021
1590,36.493192
1591,36.500821
1592,36.522058
1593,36.518698
1594,36.517418
1595,36.555263
1596,36.573989
1597,36.574212
1598,36.610826
1599,36.602589
1600,36.586129
1601,36.572135
1602,36.548546
1603,36.563334
1604,36.578242
1605,36.581717
1606,36.641141
1607,36.674237
1608,36.672758
1609,36.664861
1610,36.676974
1611,36.644493
1612,36.650953
1613,36.670455
1614,36.685571
1615,36.740445
1616,36.774802
1617,36.812142
1618,36.813778
1619,36.831227
1620,36.854537
1621,36.864747
1622,36.899613
1623,36.893188
1624,36.902810
1625,36.951002
1626,36.943571
1627,36.913908
1628,36.853406
1629,36.887660
1630,36.868281
1631,36.880659
1632,36.901309
1633,36.891705
1634,36.914683
1635,36.896461
1636,36.873634
1637,36.856332
1638,36.889855
1639,36.852583
1640,36.888530
1641,36.876980
1642,36.862399
1643,36.905858
1644,36.927550
1645,36.932950
1646,36.950068
1647,36.956798
1648,36.972489
1649,37.018988
1650,37.028550
1651,37.024619
1652,37.024315
1653,37.018286
1654,37.018498
1655,37.030668
1656,37.028361
1657,37.031819
1658,36.996695
1659,36.999864
1660,37.005244
1661,37.011580
1662,37.041198
1663,37.058906
1664,37.057589
1665,37.061577
1666,37.093231
1667,37.115572
1668,37.110259
1669,37.101279
1670,37.085080
1671,37.099890
1672,37.123324
1673,37.158389
1674,37.205913
1675,37.244314
1676,37.255640
1677,37.230282
1678,37.252640
1679,37.280504
1680,37.338669
1681,37.314437
1682,37.326620
1683,37.381227
1684,37.361954
1685,37.340593
1686,37.329531
1687,37.378772
1688,37.400653
1689,37.372764
1690,37.402053
1691,37.415903
1692,37.410433
1693,37.432482
1694,37.444883
1695,37.465396
1696,37.495189
1697,37.486674
1698,37.478040
1699,37.468382
1700,37.501548
1701,37.553748
1702,37.556417
1703,37.553221
1704,37.548100
1705,37.553619
1706,37.547807
1707,37.582657
1708,37.615778
1709,37.629696
1710,37.649882
1711,37.649215
1712,37.670367
1713,37.680592
1714,37.700355
1715,37.704272
1716,37.692973
1717,37.672280
1718,37.686894
1719,37.664806
1720,37.659521
1721,37.658943
1722,37.688622
1723,37.699142
1724,37.662196
1725,37.646799
1726,37.638754
1727,37.627421
1728,37.641361
1729,37.635168
1730,37.652661
1731,37.668315
1732,37.658810
1733,37.637013
1734,37.649757
1735,37.676956
1736,37.687243
1737,37.699367
1738,37.693830
1739,37.702328
1740,37.733185
1741,37.734928
1742,37.740242
1743,37.773031
1744,37.819371
1745,37.834986
1746,37.826331
1747,37.817906
1748,37.839239
1749,37.852206
1750,37.874579
1751,37.917783
1752,37.970531
1753,37.979346
1754,37.975767
1755,37.955927
1756,37.900809
1757,37.917899
1758,37.908338
1759,37.941170
1760,37.961548
1761,37.970731
1762,38.002684
1763,38.021810
1764,38.010051
1765,38.046689
1766,38.068653
1767,38.060928
1768,38.058811
1769,38.056634
1770,38.072543
1771,38.097310
1772,38.130498
1773,38.162167
1774,38.116827
1775,38.146155
1776,38.120875
1777,38.116765
1778,38.114882
1779,38.120200
1780,38.153328
1781,38.179339
1782,38.144193
1783,38.147896
1784,38.147193
1785,38.163335
1786,38.169423
1787,38.153128
1788,38.191181
1789,38.197131
1790,38.185564
1791,38.214714
1792,38.248759
1793,38.246216
1794,38.259882
1795,38.271715
1796,38.283320
1797,38.317568
1798,38.317254
1799,38.333878
1800,38.392913
1801,38.442455
1802,38.466818
1803,38.500042
1804,38.484096
1805,38.483461
1806,38.492929
1807,38.515297
1808,38.569027
1809,38.594201
1810,38.615516
1811,38.596038
1812,38.589037
1813,38.580296
1814,38.578735
1815,38.608675
1816,38.638751
1817,38.645163
1818,38.637027
1819,38.656134
1820,38.697296
1821,38.723928
1822,38.696056
1823,38.689625
1824,38.714591
1825,38.756843
1826,38.739225
1827,38.704298
1828,38.730925
1829,38.749770
1830,38.796889
1831,38.821885
1832,38.876853
1833,38.870240
1834,38.897199
1835,38.911416
1836,38.923564
1837,38.908022
1838,38.884296
1839,38.903268
1840,38.913160
1841,38.916704
1842,38.925814
1843,38.943242
1844,38.952200
1845,38.938569
1846,38.957689
1847,38.961425
1848,38.981361
1849,38.987143
1850,38.984863
1851,39.012061
1852,39.021416
1853,39.042830
1854,39.086797
1855,39.099484
1856,39.117888
1857,39.110727
1858,39.119004
1859,39.122018
1860,39.055539
1861,39.042700
1862,39.031849
1863,38.996345
1864,39.008085
1865,39.012763
1866,39.039509
1867,39.045335
1868,39.028506
1869,39.067177
1870,39.081467
1871,39.114348
1872,39.090056
1873,39.113526
1874,39.101631
