1081,28.841973
1082,28.868091
1083,28.876139
1084,28.902852
1085,28.921043
1086,28.926732
1087,28.933991
1088,28.974741
1089,29.040304
1090,29.053909
1091,29.070219
1092,29.106903
1093,29.111671
1094,29.134250
1095,29.127982
1096,29.140602
1097,29.197417
1098,29.201269
1099,29.252145
1100,29.242421
1101,29.278737
1102,29.318091
1103,29.373975
1104,29.372768
1105,29.379287
1106,29.375936
1107,29.408713
1108,29.434504
1109,29.442522
1110,29.453199
1111,29.475126
1112,29.473222
1113,29.479086
1114,29.524470
1115,29.553488
1116,29.594756
1117,29.604180
1118,29.636372
1119,29.663443
1120,29.665935
1121,29.664159
1122,29.673791
1123,29.682135
1124,29.671744
1125,29.695576
1126,29.753351
1127,29.764646
1128,29.797599
1129,29.778550
1130,29.743562
1131,29.735240
1132,29.754297
1133,29.768867
1134,29.784558
1135,29.805949
1136,29.810189
1137,29.797581
1138,29.832705
1139,29.817132
1140,29.848575
1141,29.892685
1142,29.900318
1143,29.914117
1144,29.885273
1145,29.912137
1146,29.914197
1147,29.949385
1148,29.947041
1149,29.952044
1150,29.964744
1151,30.004794
1152,29.999067
1153,30.012639
1154,30.002373
1155,30.001650
1156,29.992383
1157,29.973182
1158,29.987962
1159,30.003416
1160,29.980431
1161,29.974528
1162,29.954174
1163,29.967599
1164,29.984139
1165,29.972408
1166,29.969621
1167,29.959083
1168,29.989281
1169,30.035390
1170,30.024549
1171,29.994148
1172,29.993566
1173,30.005436
1174,29.999229
1175,30.007643
1176,30.004609
1177,30.032935
1178,30.054278
1179,30.060887
1180,30.053123
1181,30.067323
1182,30.080001
1183,30.091982
1184,30.113804
1185,30.118715
1186,30.125437
1187,30.155754
1188,30.142318
1189,30.144840
1190,30.154015
1191,30.194205
1192,30.227776
1193,30.209792
1194,30.225752
1195,30.199948
1196,30.193068
1197,30.201018
1198,30.237742
1199,30.279659
1200,30.291735
1201,30.313940
1202,30.331867
1203,30.375524
1204,30.380017
1205,30.344646
1206,30.376598
1207,30.371450
1208,30.420798
1209,30.445480
1210,30.492326
1211,30.483328
1212,30.487431
1213,30.516978
1214,30.498177
1215,30.496572
1216,30.527939
1217,30.546727
1218,30.602536
1219,30.658831
1220,30.664589
1221,30.699686
1222,30.756345
1223,30.791216
1224,30.818162
1225,30.836956
1226,30.874313
1227,30.907573
1228,30.917036
1229,30.934054
1230,30.931137
1231,30.942467
1232,30.962864
1233,30.967142
1234,30.956099
1235,30.957810
1236,30.969973
1237,31.033602
1238,31.022105
1239,31.015824
1240,31.037815
1241,31.055865
1242,31.079384
1243,31.082407
1244,31.085604
1245,31.078355
1246,31.097234
1247,31.156810
1248,31.164526
1249,31.145700
1250,31.149954
1251,31.162003
1252,31.193271
1253,31.191326
1254,31.182107
1255,31.180898
1256,31.195728
1257,31.204736
1258,31.203054
1259,31.199578
1260,31.220557
1261,31.201721
1262,31.212914
1263,31.240701
1264,31.319040
1265,31.296810
1266,31.336084
1267,31.381333
1268,31.409707
1269,31.446974
1270,31.445089
1271,31.472967
1272,31.498259
1273,31.521862
1274,31.562171
1275,31.551681
1276,31.599820
1277,31.602131
1278,31.634486
1279,31.664097
1280,31.680977
1281,31.670283
1282,31.711374
1283,31.734469
1284,31.789369
1285,31.846770
1286,31.890941
1287,31.936158
1288,31.950817
1289,31.982187
1290,31.991263
1291,32.036662
1292,32.044831
1293,32.080065
1294,32.105182
1295,32.146393
1296,32.170505
1297,32.167448
1298,32.188849
1299,32.201305
1300,32.223252
1301,32.216259
1302,32.231782
1303,32.250481
1304,32.233657
1305,32.243317
1306,32.256278
1307,32.233794
1308,32.305353
1309,32.335168
1310,32.375335
1311,32.406708
1312,32.447978
1313,32.464578
1314,32.476153
1315,32.498700
1316,32.507114
1317,32.531412
1318,32.558638
1319,32.537722
1320,32.546149
1321,32.562498
1322,32.615997
1323,32.624546
1324,32.625012
1325,32.645894
1326,32.650728
1327,32.657765
1328,32.684692
1329,32.677977
1330,32.684282
1331,32.700876
1332,32.694353
1333,32.622998
1334,32.640088
1335,32.654595
1336,32.673687
1337,32.691893
1338,32.691863
1339,32.720696
1340,32.754972
1341,32.801283
1342,32.765064
1343,32.784412
1344,32.773110
1345,32.789706
1346,32.801989
1347,32.814281
1348,32.810417
1349,32.824312
1350,32.853202
1351,32.833282
1352,32.830595
1353,32.875135
1354,32.875211
1355,32.901633
1356,32.900818
1357,32.935840
1358,32.976464
1359,32.993496
1360,32.976121
1361,32.970183
1362,32.987722
1363,32.997208
1364,33.027664
1365,33.002140
1366,33.034308
1367,33.090653
1368,33.069131
1369,33.071758
1370,33.088357
1371,33.128080
1372,33.140415
1373,33.161294
1374,33.143462
1375,33.193197
1376,33.178859
1377,33.234042
1378,33.280341
1379,33.306142
1380,33.326060
1381,33.353547
1382,33.340521
1383,33.338613
1384,33.324456
1385,33.336050
1386,33.354372
1387,33.352433
1388,33.348244
1389,33.404294
1390,33.390889
1391,33.399231
1392,33.455108
1393,33.475740
1394,33.497694
1395,33.492499
1396,33.461473
1397,33.438396
1398,33.455200
1399,33.510898
1400,33.490012
1401,33.496800
1402,33.526236
1403,33.542942
1404,33.531293
1405,33.536122
1406,33.594350
1407,33.619576
1408,33.622789
1409,33.637796
1410,33.636786
1411,33.635112
1412,33.698282
1413,33.693845
1414,33.685301
1415,33.683177
1416,33.707246
1417,33.723829
1418,33.762238
1419,33.769576
1420,33.822347
1421,33.850457
1422,33.871940
1423,33.915362
1424,33.926110
1425,33.929773
1426,33.993535
1427,33.987147
1428,33.996126
1429,33.997743
1430,34.007643
1431,34.004952
1432,34.000995
1433,33.978551
1434,34.035381
1435,34.045753
1436,34.064965
1437,34.058453
1438,34.066089
1439,34.079246
1440,34.114803
1441,34.209434
1442,34.229285
1443,34.256438
1444,34.279700
1445,34.313957
1446,34.327734
1447,34.336728
1448,34.332586
1449,34.326885
1450,34.296201
1451,34.350866
1452,34.378340
1453,34.387857
1454,34.412890
1455,34.414781
1456,34.429806
1457,34.398030
1458,34.389158
1459,34.417619
1460,34.452066
1461,34.482165
1462,34.532291
1463,34.520190
1464,34.494517
1465,34.508188
1466,34.531451
1467,34.544377
1468,34.574531
1469,34.575877
1470,34.580437
1471,34.595675
1472,34.586396
1473,34.611926
1474,34.628417
1475,34.609155
1476,34.634711
1477,34.648829
1478,34.644970
1479,34.676845
1480,34.691231
1481,34.677788
1482,34.663598
1483,34.658854
1484,34.653481
1485,34.685423
1486,34.701360
1487,34.767770
1488,34.801694
1489,34.826867
1490,34.838074
1491,34.871308
1492,34.886914
1493,34.897629
1494,34.930415
1495,34.976250
1496,34.979817
1497,35.004387
1498,35.010059
1499,35.039709
1500,35.066910
1501,35.122127
1502,35.157380
1503,35.187426
1504,35.175438
1505,35.215185
1506,35.247287
1507,35.231473
1508,35.229917
1509,35.242605
1510,35.239030
1511,35.267607
1512,35.285579
1513,35.260119
1514,35.307070
1515,35.310878
1516,35.330316
1517,35.274159
1518,35.268864
1519,35.274461
1520,35.312828
1521,35.291082
1522,35.340281
1523,35.321984
1524,35.338676
1525,35.341577
1526,35.370933
1527,35.348490
1528,35.333447
1529,35.348016
1530,35.360238
1531,35.396758
1532,35.400085
1533,35.431673
1534,35.488560
1535,35.504470
1536,35.552732
1537,35.586171
1538,35.634797
1539,35.624626
1540,35.599211
1541,35.627835
1542,35.605843
1543,35.631207
1544,35.648599
1545,35.652915
1546,35.634522
1547,35.632397
1548,35.648444
1549,35.663811
1550,35.664588
1551,35.688295
1552,35.709482
1553,35.721183
1554,35.778463
1555,35.745097
1556,35.765783
1557,35.778005
1558,35.773949
1559,35.776530
1560,35.795670
1561,35.780477
1562,35.780072
1563,35.765023
1564,35.782267
1565,35.832915
1566,35.873136
1567,35.884575
1568,35.859373
1569,35.891027
1570,35.898010
1571,35.879042
1572,35.879881
1573,35.914555
1574,35.952260
1575,35.949762
1576,35.935918
1577,35.938493
1578,35.958473
1579,35.986222
1580,36.015030
1581,36.003424
1582,36.037618
1583,36.055931
1584,36.038043
1585,36.031813
1586,35.996495
1587,35.976439
1588,36.010282
1589,36.023940
1590,36.050404
1591,36.111366
1592,36.105246
1593,36.120934
1594,36.115132
1595,36.125394
1596,36.154907
1597,36.188598
1598,36.214212
1599,36.218240
1600,36.234720
1601,36.249862
1602,36.269566
1603,36.252574
1604,36.266649
1605,36.263562
1606,36.302950
1607,36.305720
1608,36.308158
1609,36.302911
1610,36.296616
1611,36.281228
1612,36.299927
1613,36.324750
1614,36.300363
1615,36.324684
1616,36.294239
1617,36.297661
1618,36.307170
1619,36.315400
1620,36.303127
1621,36.322582
1622,36.331096
1623,36.341572
1624,36.347197
1625,36.344501
1626,36.334369
1627,36.367763
1628,36.384922
1629,36.339699
1630,36.363274
1631,36.356754
1632,36.350259
1633,36.358775
1634,36.374052
1635,36.381706
1636,36.407285
1637,36.377339
1638,36.372896
1639,36.404930
1640,36.451753
1641,36.465132
1642,36.448878
1643,36.440226
1644,36.424956
1645,36.502938
1646,36.529560
1647,36.548172
1648,36.563975
1649,36.570361
1650,36.607553
1651,36.680440
1652,36.683307
1653,36.683530
1654,36.673277
1655,36.711156
1656,36.721481
1657,36.740797
1658,36.758978
1659,36.767970
1660,36.752136
1661,36.808819
1662,36.817075
1663,36.871390
1664,36.893309
1665,36.868006
1666,36.852354
1667,36.856329
1668,36.910667
1669,36.940772
1670,36.958522
1671,36.910173
1672,36.944563
1673,36.917224
1674,36.923973
1675,36.919039
1676,36.952291
1677,36.948434
1678,36.963848
1679,36.982949
1680,36.973270
1681,36.987033
1682,37.011234
1683,37.014781
1684,37.039295
1685,37.042570
1686,37.101613
1687,37.157388
1688,37.158307
1689,37.146058
1690,37.149478
1691,37.175714
1692,37.181129
1693,37.210154
1694,37.198684
1695,37.197080
1696,37.200736
1697,37.220007
1698,37.212965
1699,37.199145
1700,37.224481
1701,37.268145
1702,37.264202
1703,37.271610
1704,37.307489
1705,37.317563
1706,37.358836
1707,37.360755
1708,37.364397
1709,37.358931
1710,37.360399
1711,37.381971
1712,37.399043
1713,37.400340
1714,37.421890
1715,37.448299
1716,37.497300
1717,37.531678
1718,37.543329
1719,37.532746
1720,37.519062
1721,37.546763
1722,37.578092
1723,37.586361
1724,37.606526
1725,37.632952
1726,37.639679
1727,37.657245
1728,37.645514
1729,37.655937
1730,37.640518
1731,37.653302
1732,37.677185
1733,37.723523
1734,37.702856
1735,37.710856
1736,37.742941
1737,37.793675
1738,37.788435
1739,37.784644
1740,37.777853
1741,37.811916
1742,37.800294
1743,37.817319
1744,37.842615
1745,37.848583
1746,37.864292
1747,37.823015
1748,37.819678
1749,37.820133
1750,37.846547
1751,37.838460
1752,37.866006
1753,37.860917
1754,37.910130
1755,37.881081
1756,37.922989
1757,37.934871
1758,37.974563
1759,37.990070
1760,38.007027
1761,38.018008
1762,38.026947
1763,38.065607
1764,38.050281
1765,38.054126
1766,38.053004
1767,38.060150
1768,38.021832
1769,38.032172
1770,38.031488
1771,38.072285
1772,38.050737
1773,38.062626
1774,38.084711
1775,38.102967
1776,38.113781
1777,38.090229
1778,38.122260
1779,38.136704
1780,38.137353
1781,38.164294
1782,38.214295
1783,38.201327
1784,38.239598
1785,38.234595
1786,38.269531
1787,38.255024
1788,38.273304
1789,38.288610
1790,38.301958
1791,38.311358
1792,38.328168
1793,38.342496
1794,38.317049
1795,38.329124
1796,38.345857
1797,38.344510
1798,38.382241
1799,38.392029
1800,38.409820
1801,38.383616
1802,38.416548
1803,38.414777
1804,38.394194
1805,38.388395
1806,38.425754
1807,38.452331
1808,38.477528
1809,38.464062
1810,38.454845
1811,38.481538
1812,38.477847
1813,38.486308
1814,38.505564
1815,38.538624
1816,38.568642
1817,38.593833
1818,38.604002
1819,38.607832
1820,38.621404
1821,38.604032
1822,38.598683
1823,38.609056
1824,38.606116
1825,38.647653
1826,38.658008
1827,38.713653
1828,38.711833
1829,38.755351
1830,38.748926
1831,38.785613
1832,38.818126
1833,38.866950
1834,38.891441
1835,38.914091
1836,38.907702
1837,38.894341
1838,38.918092
1839,38.912332
1840,38.909177
1841,38.913597
1842,38.932470
1843,38.935125
1844,38.970920
1845,38.958152
1846,38.992940
1847,38.984577
1848,38.976993
1849,39.002619
1850,39.011506
1851,38.986903
1852,39.018302
1853,39.029338
1854,39.053739
1855,39.055661
1856,39.073076
1857,39.049018
1858,39.033580
1859,38.996785
1860,38.983900
1861,39.004912
1862,39.016233
1863,39.015243
1864,38.971875
1865,38.991284
1866,39.039897
1867,39.024204
1868,39.043989
1869,39.055703
1870,39.044515
1871,39.036433
1872,39.018543
1873,39.021270
1874,39.026263
